condition,seed,step,dead_agent_id,child_life_id,parent_agent_id,parent_life_id,parent_freq_hz,parent_st,parent_energy,parent_c_level,candidate_count,candidate_energy_mean,candidate_energy_std,candidate_c_level_mean,chosen_selection_prob,offspring_freq_hz,offspring_st,spawn_freq_hz,spawn_st,spawn_c_level,delta_st,parent_family_center_hz,parent_azimuth_st,child_family_center_hz,child_azimuth_st,family_inherited,family_mutated,oracle_applied,oracle_freq_hz,oracle_st,oracle_c_score,oracle_c_level,oracle_delta_st
random_oracle,12648492,4204,0,77,,,,,,,0,0.000000,0.000000,0.000000,,152.447693,-6.350271,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,-0.662910
random_oracle,12648492,4231,12,78,,,,,,,0,0.000000,0.000000,0.000000,,396.564972,10.200644,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,1.786183
random_oracle,12648492,4251,20,79,,,,,,,0,0.000000,0.000000,0.000000,,168.638138,-4.602872,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,4.589693
random_oracle,12648492,4252,1,80,,,,,,,0,0.000000,0.000000,0.000000,,164.223434,-5.062122,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,-1.951058
random_oracle,12648492,4256,28,81,,,,,,,0,0.000000,0.000000,0.000000,,376.828186,9.316839,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,2.669987
random_oracle,12648492,4260,21,82,,,,,,,0,0.000000,0.000000,0.000000,,292.842133,4.951435,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-4.964614
random_oracle,12648492,4271,18,83,,,,,,,0,0.000000,0.000000,0.000000,,427.720428,11.509974,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,0.476852
random_oracle,12648492,4303,22,84,,,,,,,0,0.000000,0.000000,0.000000,,125.690681,-9.691509,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,2.678331
random_oracle,12648492,4316,23,85,,,,,,,0,0.000000,0.000000,0.000000,,120.044693,-10.487183,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,3.474003
random_oracle,12648492,4318,30,86,,,,,,,0,0.000000,0.000000,0.000000,,223.324326,0.259643,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-0.272821
random_oracle,12648492,4336,2,87,,,,,,,0,0.000000,0.000000,0.000000,,140.613892,-7.749172,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,0.735993
random_oracle,12648492,4339,29,88,,,,,,,0,0.000000,0.000000,0.000000,,361.294678,8.588069,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,3.398758
random_oracle,12648492,4373,6,89,,,,,,,0,0.000000,0.000000,0.000000,,206.737610,-1.076432,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,1.063254
random_oracle,12648492,4380,31,90,,,,,,,0,0.000000,0.000000,0.000000,,220.185638,0.014601,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-0.027780
random_oracle,12648492,4380,9,91,,,,,,,0,0.000000,0.000000,0.000000,,189.215652,-2.609665,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,2.596487
random_oracle,12648492,4386,15,92,,,,,,,0,0.000000,0.000000,0.000000,,219.199280,-0.063126,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,0.049948
random_oracle,12648492,4399,11,93,,,,,,,0,0.000000,0.000000,0.000000,,433.541412,11.743996,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,0.242832
random_oracle,12648492,4407,10,94,,,,,,,0,0.000000,0.000000,0.000000,,163.131836,-5.177581,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,-1.835598
random_oracle,12648492,4429,26,95,,,,,,,0,0.000000,0.000000,0.000000,,182.811020,-3.205806,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,3.192628
random_oracle,12648492,5525,8,96,,,,,,,0,0.000000,0.000000,0.000000,,396.598267,10.202098,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,1.784729
random_oracle,12648492,5541,3,97,,,,,,,0,0.000000,0.000000,0.000000,,275.913513,3.920551,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-3.933730
random_oracle,12648492,5582,4,98,,,,,,,0,0.000000,0.000000,0.000000,,437.556915,11.903605,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,0.083222
random_oracle,12648492,6144,13,99,,,,,,,0,0.000000,0.000000,0.000000,,118.807869,-10.666477,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,3.653297
random_oracle,12648492,6184,0,100,,,,,,,0,0.000000,0.000000,0.000000,,254.766113,2.540038,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-2.553217
random_oracle,12648492,6200,19,101,,,,,,,0,0.000000,0.000000,0.000000,,316.813782,6.313579,329.376770,6.986823,0.752957,,,,,,,,1,329.376770,6.986823,0.557226,0.752957,0.673244
random_oracle,12648492,6230,22,102,,,,,,,0,0.000000,0.000000,0.000000,,133.109787,-8.698643,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,1.685462
random_oracle,12648492,6233,1,103,,,,,,,0,0.000000,0.000000,0.000000,,164.732544,-5.008534,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,4.995356
random_oracle,12648492,6253,25,104,,,,,,,0,0.000000,0.000000,0.000000,,172.170456,-4.243992,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,4.230813
random_oracle,12648492,6284,23,105,,,,,,,0,0.000000,0.000000,0.000000,,413.165405,10.910591,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,1.076236
random_oracle,12648492,6305,27,106,,,,,,,0,0.000000,0.000000,0.000000,,181.035370,-3.374784,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,3.361605
random_oracle,12648492,6316,2,107,,,,,,,0,0.000000,0.000000,0.000000,,271.010468,3.610141,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-3.623319
random_oracle,12648492,6334,10,108,,,,,,,0,0.000000,0.000000,0.000000,,188.519745,-2.673455,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,2.660275
random_oracle,12648492,6372,5,109,,,,,,,0,0.000000,0.000000,0.000000,,206.511963,-1.095338,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,1.082160
random_oracle,12648492,6375,16,110,,,,,,,0,0.000000,0.000000,0.000000,,206.026154,-1.136113,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,1.122933
random_oracle,12648492,6397,7,111,,,,,,,0,0.000000,0.000000,0.000000,,206.964462,-1.057445,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,1.044266
random_oracle,12648492,6419,14,112,,,,,,,0,0.000000,0.000000,0.000000,,173.849518,-4.075973,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,4.062795
random_oracle,12648492,6441,24,113,,,,,,,0,0.000000,0.000000,0.000000,,305.194031,5.666678,329.376770,6.986823,0.752957,,,,,,,,1,329.376770,6.986823,0.557226,0.752957,1.320144
random_oracle,12648492,6840,17,114,,,,,,,0,0.000000,0.000000,0.000000,,337.480347,7.407599,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,4.579228
random_oracle,12648492,7090,20,115,,,,,,,0,0.000000,0.000000,0.000000,,402.227234,10.446087,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,1.540741
random_oracle,12648492,7099,21,116,,,,,,,0,0.000000,0.000000,0.000000,,110.381241,-11.940104,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,4.926922
random_oracle,12648492,7172,30,117,,,,,,,0,0.000000,0.000000,0.000000,,188.321640,-2.691657,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,2.678478
random_oracle,12648492,7191,12,118,,,,,,,0,0.000000,0.000000,0.000000,,376.337280,9.294271,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,2.692555
random_oracle,12648492,7225,15,119,,,,,,,0,0.000000,0.000000,0.000000,,311.774872,6.036013,329.376770,6.986823,0.752957,,,,,,,,1,329.376770,6.986823,0.557226,0.752957,0.950809
random_oracle,12648492,7243,6,120,,,,,,,0,0.000000,0.000000,0.000000,,365.251617,8.776645,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,3.210181
random_oracle,12648492,7245,28,121,,,,,,,0,0.000000,0.000000,0.000000,,426.656403,11.466854,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,0.519973
random_oracle,12648492,7255,31,122,,,,,,,0,0.000000,0.000000,0.000000,,230.369202,0.797332,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-0.810511
random_oracle,12648492,7270,18,123,,,,,,,0,0.000000,0.000000,0.000000,,291.526794,4.873499,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-4.886678
random_oracle,12648492,7273,9,124,,,,,,,0,0.000000,0.000000,0.000000,,365.560547,8.791282,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,3.195545
random_oracle,12648492,7295,29,125,,,,,,,0,0.000000,0.000000,0.000000,,112.945374,-11.542542,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,4.529361
random_oracle,12648492,7307,26,126,,,,,,,0,0.000000,0.000000,0.000000,,287.843323,4.653362,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-4.666542
random_oracle,12648492,7343,11,127,,,,,,,0,0.000000,0.000000,0.000000,,133.467407,-8.652193,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,1.639013
random_oracle,12648492,8107,13,128,,,,,,,0,0.000000,0.000000,0.000000,,169.162613,-4.549113,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,4.535935
random_oracle,12648492,8217,22,129,,,,,,,0,0.000000,0.000000,0.000000,,369.302887,8.967612,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,3.019216
random_oracle,12648492,8330,19,130,,,,,,,0,0.000000,0.000000,0.000000,,125.706635,-9.689313,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,2.676133
random_oracle,12648492,8435,3,131,,,,,,,0,0.000000,0.000000,0.000000,,378.750885,9.404948,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,2.581879
random_oracle,12648492,8463,8,132,,,,,,,0,0.000000,0.000000,0.000000,,346.675201,7.872973,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,4.113853
random_oracle,12648492,8520,4,133,,,,,,,0,0.000000,0.000000,0.000000,,390.700836,9.942730,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,2.044098
random_oracle,12648492,8604,24,134,,,,,,,0,0.000000,0.000000,0.000000,,212.956299,-0.563353,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,0.550176
random_oracle,12648492,9044,21,135,,,,,,,0,0.000000,0.000000,0.000000,,274.377167,3.823882,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-3.837061
random_oracle,12648492,9067,0,136,,,,,,,0,0.000000,0.000000,0.000000,,276.139404,3.934720,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-3.947898
random_oracle,12648492,9092,25,137,,,,,,,0,0.000000,0.000000,0.000000,,185.671646,-2.937000,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,2.923822
random_oracle,12648492,9107,1,138,,,,,,,0,0.000000,0.000000,0.000000,,249.676010,2.190644,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-2.203822
random_oracle,12648492,9165,2,139,,,,,,,0,0.000000,0.000000,0.000000,,157.971573,-5.734062,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,-1.279117
random_oracle,12648492,9168,27,140,,,,,,,0,0.000000,0.000000,0.000000,,188.119400,-2.710259,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,2.697081
random_oracle,12648492,9185,10,141,,,,,,,0,0.000000,0.000000,0.000000,,131.032425,-8.970957,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,1.957776
random_oracle,12648492,9221,16,142,,,,,,,0,0.000000,0.000000,0.000000,,182.307007,-3.253602,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,3.240424
random_oracle,12648492,9222,29,143,,,,,,,0,0.000000,0.000000,0.000000,,217.368637,-0.208317,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,0.195138
random_oracle,12648492,9246,5,144,,,,,,,0,0.000000,0.000000,0.000000,,143.333771,-7.417500,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,0.404320
random_oracle,12648492,9259,14,145,,,,,,,0,0.000000,0.000000,0.000000,,376.841400,9.317447,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,2.669381
random_oracle,12648492,9266,23,146,,,,,,,0,0.000000,0.000000,0.000000,,403.861481,10.516284,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,1.470543
random_oracle,12648492,9270,11,147,,,,,,,0,0.000000,0.000000,0.000000,,163.293991,-5.160381,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,-1.852799
random_oracle,12648492,9299,7,148,,,,,,,0,0.000000,0.000000,0.000000,,133.306137,-8.673123,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,1.659944
random_oracle,12648492,9347,15,149,,,,,,,0,0.000000,0.000000,0.000000,,179.828812,-3.490552,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,3.477373
random_oracle,12648492,9778,17,150,,,,,,,0,0.000000,0.000000,0.000000,,118.833595,-10.662728,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,3.649550
random_oracle,12648493,1339,9,32,,,,,,,0,0.000000,0.000000,0.000000,,207.016525,-1.053091,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,1.039913
random_oracle,12648493,1341,30,33,,,,,,,0,0.000000,0.000000,0.000000,,112.033691,-11.682852,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,4.669671
random_oracle,12648493,1344,8,34,,,,,,,0,0.000000,0.000000,0.000000,,184.397614,-3.056203,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,3.043025
random_oracle,12648493,1345,4,35,,,,,,,0,0.000000,0.000000,0.000000,,119.653404,-10.543706,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,3.530525
random_oracle,12648493,1353,11,36,,,,,,,0,0.000000,0.000000,0.000000,,130.212830,-9.079583,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,2.066403
random_oracle,12648493,1369,22,37,,,,,,,0,0.000000,0.000000,0.000000,,147.946030,-6.869190,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,-0.143989
random_oracle,12648493,1371,31,38,,,,,,,0,0.000000,0.000000,0.000000,,412.077911,10.864964,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,1.121864
random_oracle,12648493,1374,18,39,,,,,,,0,0.000000,0.000000,0.000000,,354.350494,8.252082,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,3.734745
random_oracle,12648493,1375,12,40,,,,,,,0,0.000000,0.000000,0.000000,,265.546417,3.257527,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-3.270705
random_oracle,12648493,1379,27,41,,,,,,,0,0.000000,0.000000,0.000000,,200.356995,-1.619168,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,1.605989
random_oracle,12648493,1381,28,42,,,,,,,0,0.000000,0.000000,0.000000,,183.031647,-3.184924,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,3.171746
random_oracle,12648493,1389,6,43,,,,,,,0,0.000000,0.000000,0.000000,,359.307831,8.492602,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,3.494226
random_oracle,12648493,1392,13,44,,,,,,,0,0.000000,0.000000,0.000000,,149.877411,-6.644647,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,-0.368533
random_oracle,12648493,1396,29,45,,,,,,,0,0.000000,0.000000,0.000000,,160.498825,-5.459290,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,-1.553891
random_oracle,12648493,1403,14,46,,,,,,,0,0.000000,0.000000,0.000000,,170.070297,-4.456468,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,4.443289
random_oracle,12648493,1403,24,47,,,,,,,0,0.000000,0.000000,0.000000,,373.402588,9.158740,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,2.828087
random_oracle,12648493,1405,19,48,,,,,,,0,0.000000,0.000000,0.000000,,110.432365,-11.932086,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,4.918906
random_oracle,12648493,1411,1,49,,,,,,,0,0.000000,0.000000,0.000000,,134.136520,-8.565617,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,1.552438
random_oracle,12648493,1411,21,50,,,,,,,0,0.000000,0.000000,0.000000,,183.073441,-3.180972,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,3.167793
random_oracle,12648493,1421,20,51,,,,,,,0,0.000000,0.000000,0.000000,,219.358429,-0.050560,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,0.037382
random_oracle,12648493,1422,15,52,,,,,,,0,0.000000,0.000000,0.000000,,245.937057,1.929427,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-1.942606
random_oracle,12648493,1428,2,53,,,,,,,0,0.000000,0.000000,0.000000,,178.071594,-3.660553,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,3.647375
random_oracle,12648493,1430,5,54,,,,,,,0,0.000000,0.000000,0.000000,,166.986801,-4.773232,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,4.760055
random_oracle,12648493,1431,3,55,,,,,,,0,0.000000,0.000000,0.000000,,113.758324,-11.418377,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,4.405196
random_oracle,12648493,1433,10,56,,,,,,,0,0.000000,0.000000,0.000000,,126.377846,-9.597119,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,2.583940
random_oracle,12648493,1433,25,57,,,,,,,0,0.000000,0.000000,0.000000,,184.938644,-3.005482,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,2.992303
random_oracle,12648493,1435,7,58,,,,,,,0,0.000000,0.000000,0.000000,,167.449005,-4.725381,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,4.712202
random_oracle,12648493,1436,23,59,,,,,,,0,0.000000,0.000000,0.000000,,126.196281,-9.622008,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,2.608830
random_oracle,12648493,1452,17,60,,,,,,,0,0.000000,0.000000,0.000000,,224.745453,0.369460,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-0.382639
random_oracle,12648493,1464,0,61,,,,,,,0,0.000000,0.000000,0.000000,,359.463440,8.500098,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,3.486729
random_oracle,12648493,1500,26,62,,,,,,,0,0.000000,0.000000,0.000000,,344.773346,7.777737,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,4.209090
random_oracle,12648493,1949,16,63,,,,,,,0,0.000000,0.000000,0.000000,,219.500504,-0.039352,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,0.026174
random_oracle,12648493,3294,4,64,,,,,,,0,0.000000,0.000000,0.000000,,298.655334,5.291736,329.376770,6.986823,0.752957,,,,,,,,1,329.376770,6.986823,0.557226,0.752957,1.695087
random_oracle,12648493,3296,22,65,,,,,,,0,0.000000,0.000000,0.000000,,341.157318,7.595203,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,4.391623
random_oracle,12648493,3309,11,66,,,,,,,0,0.000000,0.000000,0.000000,,172.223679,-4.238641,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,4.225462
random_oracle,12648493,3323,29,67,,,,,,,0,0.000000,0.000000,0.000000,,177.474152,-3.718735,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,3.705558
random_oracle,12648493,3328,30,68,,,,,,,0,0.000000,0.000000,0.000000,,207.508240,-1.012019,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,0.998840
random_oracle,12648493,3333,19,69,,,,,,,0,0.000000,0.000000,0.000000,,168.194336,-4.648493,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,4.635314
random_oracle,12648493,3345,1,70,,,,,,,0,0.000000,0.000000,0.000000,,172.192368,-4.241788,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,4.228610
random_oracle,12648493,3364,13,71,,,,,,,0,0.000000,0.000000,0.000000,,434.244965,11.772066,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,0.214760
random_oracle,12648493,3366,23,72,,,,,,,0,0.000000,0.000000,0.000000,,112.121117,-11.669345,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,4.656167
random_oracle,12648493,3367,10,73,,,,,,,0,0.000000,0.000000,0.000000,,216.623871,-0.267736,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,0.254558
random_oracle,12648493,3419,3,74,,,,,,,0,0.000000,0.000000,0.000000,,298.624146,5.289928,329.376770,6.986823,0.752957,,,,,,,,1,329.376770,6.986823,0.557226,0.752957,1.696897
random_oracle,12648493,4235,9,75,,,,,,,0,0.000000,0.000000,0.000000,,417.342957,11.084759,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,0.902069
random_oracle,12648493,4237,8,76,,,,,,,0,0.000000,0.000000,0.000000,,165.402283,-4.938293,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,4.925113
